Time: 1149.3 | CPU: 47.619 | Mem: 50.0718 | Temp: 63.296
Time: 1149.35 | CPU: 20 | Mem: 50.0718 | Temp: 62.322
Time: 1149.4 | CPU: 21.0526 | Mem: 50.0718 | Temp: 62.809
Time: 1149.45 | CPU: 11.1111 | Mem: 50.0718 | Temp: 62.322
Time: 1149.5 | CPU: 27.7778 | Mem: 50.0718 | Temp: 62.322
Time: 1149.55 | CPU: 33.3333 | Mem: 50.0639 | Temp: 62.322
Time: 1149.6 | CPU: 50 | Mem: 50.0639 | Temp: 63.296
Time: 1149.65 | CPU: 37.5 | Mem: 50.0734 | Temp: 63.296
Time: 1149.7 | CPU: 25 | Mem: 50.0765 | Temp: 63.296
Time: 1149.75 | CPU: 20 | Mem: 50.0759 | Temp: 63.296
Time: 1149.8 | CPU: 21.0526 | Mem: 50.0759 | Temp: 62.809
Time: 1149.85 | CPU: 5.55556 | Mem: 50.0759 | Temp: 61.835
Time: 1149.9 | CPU: 25 | Mem: 50.0738 | Temp: 62.809
Time: 1149.95 | CPU: 10.5263 | Mem: 50.0738 | Temp: 62.809
Time: 1150 | CPU: 25 | Mem: 50.0738 | Temp: 62.322
Time: 1150.05 | CPU: 15.7895 | Mem: 50.0738 | Temp: 62.322
Time: 1150.1 | CPU: 21.0526 | Mem: 50.0738 | Temp: 62.322
Time: 1150.15 | CPU: 15 | Mem: 50.0738 | Temp: 62.322
Time: 1150.2 | CPU: 21.0526 | Mem: 50.0738 | Temp: 61.348
Time: 1150.25 | CPU: 15.7895 | Mem: 50.0769 | Temp: 62.322
Time: 1150.3 | CPU: 15.7895 | Mem: 50.0769 | Temp: 61.835
Time: 1150.35 | CPU: 45 | Mem: 50.0769 | Temp: 62.322
Time: 1150.4 | CPU: 63.1579 | Mem: 50.0769 | Temp: 62.322
Time: 1150.45 | CPU: 15.7895 | Mem: 50.0769 | Temp: 62.809
Time: 1150.5 | CPU: 25 | Mem: 50.0801 | Temp: 62.322
Time: 1150.55 | CPU: 25 | Mem: 50.0801 | Temp: 62.322
Time: 1150.6 | CPU: 22.2222 | Mem: 50.0801 | Temp: 62.322
Time: 1150.65 | CPU: 15 | Mem: 50.0801 | Temp: 61.348
Time: 1150.7 | CPU: 50 | Mem: 50.0928 | Temp: 62.322
Time: 1150.75 | CPU: 26.3158 | Mem: 50.0928 | Temp: 62.809
Time: 1150.8 | CPU: 30 | Mem: 50.0927 | Temp: 62.322
Time: 1150.85 | CPU: 10.5263 | Mem: 50.0927 | Temp: 62.322
Time: 1150.9 | CPU: 31.5789 | Mem: 50.0927 | Temp: 62.809
Time: 1150.95 | CPU: 10 | Mem: 50.0927 | Temp: 62.809
Time: 1151 | CPU: 27.7778 | Mem: 50.0927 | Temp: 62.809
Time: 1151.05 | CPU: 15 | Mem: 50.0927 | Temp: 62.809
Time: 1151.1 | CPU: 21.0526 | Mem: 50.0927 | Temp: 62.322
Time: 1151.15 | CPU: 15 | Mem: 50.0927 | Temp: 62.809
Time: 1151.2 | CPU: 21.0526 | Mem: 50.0927 | Temp: 62.809
Time: 1151.25 | CPU: 10.5263 | Mem: 50.0927 | Temp: 62.809
Time: 1151.3 | CPU: 23.8095 | Mem: 50.0915 | Temp: 63.296
Time: 1151.35 | CPU: 15 | Mem: 50.0915 | Temp: 62.322
Time: 1151.4 | CPU: 16.6667 | Mem: 50.0915 | Temp: 63.296
Time: 1151.45 | CPU: 20 | Mem: 50.0915 | Temp: 62.322
Time: 1151.5 | CPU: 15.7895 | Mem: 50.0915 | Temp: 62.809
Time: 1151.55 | CPU: 15.7895 | Mem: 50.0915 | Temp: 62.322
Time: 1151.6 | CPU: 16.6667 | Mem: 50.0915 | Temp: 61.835
Time: 1151.65 | CPU: 40 | Mem: 50.0978 | Temp: 62.322
Time: 1151.7 | CPU: 57.8947 | Mem: 50.0971 | Temp: 62.809
Time: 1151.75 | CPU: 71.4286 | Mem: 50.1161 | Temp: 62.809
Time: 1151.8 | CPU: 88.8889 | Mem: 50.1383 | Temp: 63.296
Time: 1151.85 | CPU: 61.1111 | Mem: 50.1478 | Temp: 63.783
Time: 1151.9 | CPU: 42.1053 | Mem: 50.1478 | Temp: 63.783
Time: 1151.95 | CPU: 35 | Mem: 50.1478 | Temp: 64.27
Time: 1152 | CPU: 30 | Mem: 49.95 | Temp: 63.783
Time: 1152.05 | CPU: 10.5263 | Mem: 49.9499 | Temp: 62.809
Time: 1152.1 | CPU: 42.1053 | Mem: 49.955 | Temp: 62.322
Time: 1152.15 | CPU: 42.8571 | Mem: 49.9582 | Temp: 63.296
Time: 1152.2 | CPU: 55 | Mem: 49.9582 | Temp: 62.322
Time: 1152.25 | CPU: 52.9412 | Mem: 49.9613 | Temp: 63.296
Time: 1152.3 | CPU: 66.6667 | Mem: 49.9642 | Temp: 64.27
Time: 1152.35 | CPU: 63.1579 | Mem: 49.9865 | Temp: 63.296
Time: 1152.4 | CPU: 52.381 | Mem: 49.9929 | Temp: 62.809
Time: 1152.45 | CPU: 35.2941 | Mem: 49.9929 | Temp: 63.296
Time: 1152.5 | CPU: 23.8095 | Mem: 49.9929 | Temp: 62.809
Time: 1152.55 | CPU: 22.2222 | Mem: 49.9929 | Temp: 63.296
Time: 1152.6 | CPU: 30 | Mem: 49.9929 | Temp: 62.322
Time: 1152.65 | CPU: 22.2222 | Mem: 49.9212 | Temp: 63.783
Time: 1152.7 | CPU: 42.1053 | Mem: 49.9238 | Temp: 62.809
Time: 1152.75 | CPU: 61.1111 | Mem: 49.9429 | Temp: 64.757
Time: 1152.8 | CPU: 77.2727 | Mem: 49.9686 | Temp: 62.322
Time: 1152.85 | CPU: 35.2941 | Mem: 50.0306 | Temp: 63.783
Time: 1152.9 | CPU: 25 | Mem: 50.0306 | Temp: 62.809
Time: 1152.95 | CPU: 5.55556 | Mem: 50.0324 | Temp: 63.296
Time: 1153 | CPU: 28.5714 | Mem: 50.0324 | Temp: 62.322
Time: 1153.05 | CPU: 10.5263 | Mem: 50.0324 | Temp: 62.322
Time: 1153.1 | CPU: 21.0526 | Mem: 50.0324 | Temp: 62.809
Time: 1153.15 | CPU: 15.7895 | Mem: 50.0324 | Temp: 61.835
Time: 1153.2 | CPU: 21.0526 | Mem: 50.0324 | Temp: 63.296
Time: 1153.25 | CPU: 20 | Mem: 50.0323 | Temp: 62.809
Time: 1153.3 | CPU: 15.7895 | Mem: 50.0323 | Temp: 61.835
Time: 1153.35 | CPU: 15.7895 | Mem: 50.0355 | Temp: 63.296
Time: 1153.4 | CPU: 15.7895 | Mem: 50.0355 | Temp: 62.322
Time: 1153.45 | CPU: 15.7895 | Mem: 50.0355 | Temp: 62.322
Time: 1153.5 | CPU: 21.0526 | Mem: 50.0355 | Temp: 62.322
Time: 1153.55 | CPU: 22.2222 | Mem: 50.0355 | Temp: 62.809
Time: 1153.6 | CPU: 57.1429 | Mem: 50.0355 | Temp: 63.296
Time: 1153.65 | CPU: 65 | Mem: 50.0355 | Temp: 63.783
Time: 1153.7 | CPU: 41.1765 | Mem: 50.0355 | Temp: 63.783
Time: 1153.75 | CPU: 36.8421 | Mem: 50.0482 | Temp: 62.322
Time: 1153.8 | CPU: 21.0526 | Mem: 50.0482 | Temp: 62.322
Time: 1153.85 | CPU: 15.7895 | Mem: 50.0482 | Temp: 62.322
Time: 1153.9 | CPU: 16.6667 | Mem: 50.0482 | Temp: 62.809
Time: 1153.95 | CPU: 15 | Mem: 50.0482 | Temp: 62.809
Time: 1154 | CPU: 21.0526 | Mem: 50.0482 | Temp: 62.322
Time: 1154.05 | CPU: 10.5263 | Mem: 50.0482 | Temp: 62.809
Time: 1154.1 | CPU: 25 | Mem: 50.0482 | Temp: 62.809
Time: 1154.15 | CPU: 15.7895 | Mem: 50.0482 | Temp: 62.322
Time: 1154.2 | CPU: 21.0526 | Mem: 50.0482 | Temp: 62.809
Time: 1154.25 | CPU: 20 | Mem: 50.0481 | Temp: 61.835
Time: 1154.3 | CPU: 25 | Mem: 50.0479 | Temp: 62.809
Time: 1154.35 | CPU: 26.3158 | Mem: 50.0511 | Temp: 62.809
Time: 1154.4 | CPU: 68.1818 | Mem: 50.0522 | Temp: 62.809
Time: 1154.45 | CPU: 38.8889 | Mem: 50.0463 | Temp: 62.809
Time: 1154.5 | CPU: 28.5714 | Mem: 50.0463 | Temp: 62.809
Time: 1154.55 | CPU: 31.5789 | Mem: 50.0457 | Temp: 62.809
Time: 1154.6 | CPU: 61.9048 | Mem: 50.0499 | Temp: 62.809
Time: 1154.65 | CPU: 56.25 | Mem: 50.0531 | Temp: 64.27
Time: 1154.7 | CPU: 61.9048 | Mem: 50.0784 | Temp: 63.296
Time: 1154.75 | CPU: 26.3158 | Mem: 50.0912 | Temp: 63.296
Time: 1154.8 | CPU: 21.0526 | Mem: 50.0912 | Temp: 62.809
Time: 1154.85 | CPU: 5.55556 | Mem: 50.0911 | Temp: 63.296
Time: 1154.9 | CPU: 25 | Mem: 50.0909 | Temp: 62.809
Time: 1154.95 | CPU: 15.7895 | Mem: 50.0909 | Temp: 63.296
Time: 1155 | CPU: 15.7895 | Mem: 50.0909 | Temp: 63.296
Time: 1155.05 | CPU: 15.7895 | Mem: 50.0909 | Temp: 62.809
Time: 1155.1 | CPU: 28.5714 | Mem: 50.0909 | Temp: 62.322
Time: 1155.15 | CPU: 10.5263 | Mem: 50.0909 | Temp: 63.296
Time: 1155.2 | CPU: 16.6667 | Mem: 50.0909 | Temp: 62.322
Time: 1155.25 | CPU: 15.7895 | Mem: 50.0909 | Temp: 62.809
Time: 1155.3 | CPU: 15.7895 | Mem: 50.0906 | Temp: 63.296
Time: 1155.35 | CPU: 11.1111 | Mem: 50.0906 | Temp: 62.809
Time: 1155.4 | CPU: 28.5714 | Mem: 50.0906 | Temp: 63.296
Time: 1155.45 | CPU: 5.55556 | Mem: 50.0906 | Temp: 62.809
Time: 1155.5 | CPU: 17.6471 | Mem: 50.0906 | Temp: 63.296
Time: 1155.55 | CPU: 20 | Mem: 50.0906 | Temp: 62.322
Time: 1155.6 | CPU: 16.6667 | Mem: 50.0906 | Temp: 62.809
Time: 1155.65 | CPU: 22.2222 | Mem: 50.0906 | Temp: 62.809
Time: 1155.7 | CPU: 30 | Mem: 50.0938 | Temp: 63.296
Time: 1155.75 | CPU: 16.6667 | Mem: 50.0968 | Temp: 62.809
Time: 1155.8 | CPU: 45 | Mem: 50.0501 | Temp: 62.809
Time: 1155.85 | CPU: 15.7895 | Mem: 49.9984 | Temp: 62.809
Time: 1155.9 | CPU: 25 | Mem: 49.9984 | Temp: 61.835
Time: 1155.95 | CPU: 10.5263 | Mem: 49.9984 | Temp: 62.809
Time: 1156 | CPU: 26.3158 | Mem: 49.9984 | Temp: 61.835
Time: 1156.05 | CPU: 10.5263 | Mem: 49.9984 | Temp: 62.809
Time: 1156.1 | CPU: 21.0526 | Mem: 49.9984 | Temp: 61.835
Time: 1156.15 | CPU: 19.0476 | Mem: 49.9984 | Temp: 61.835
Time: 1156.2 | CPU: 21.0526 | Mem: 49.9984 | Temp: 61.835
Time: 1156.25 | CPU: 15 | Mem: 49.9984 | Temp: 62.322
Time: 1156.3 | CPU: 20 | Mem: 49.998 | Temp: 62.809
Time: 1156.35 | CPU: 10.5263 | Mem: 49.998 | Temp: 62.809
Time: 1156.4 | CPU: 21.0526 | Mem: 49.998 | Temp: 63.296
Time: 1156.45 | CPU: 14.2857 | Mem: 49.998 | Temp: 62.322
Time: 1156.5 | CPU: 31.5789 | Mem: 49.998 | Temp: 61.835
Time: 1156.55 | CPU: 15 | Mem: 50.0012 | Temp: 61.835
Time: 1156.6 | CPU: 30 | Mem: 50.0012 | Temp: 61.835
Time: 1156.65 | CPU: 5.55556 | Mem: 50.0011 | Temp: 62.809
Time: 1156.7 | CPU: 25 | Mem: 50.0011 | Temp: 62.809
Time: 1156.75 | CPU: 60 | Mem: 50.0579 | Temp: 62.809
Time: 1156.8 | CPU: 63.1579 | Mem: 50.061 | Temp: 63.296
Time: 1156.86 | CPU: 87.5 | Mem: 50.0801 | Temp: 63.783
Time: 1156.9 | CPU: 87.5 | Mem: 50.0991 | Temp: 63.296
Time: 1156.95 | CPU: 40 | Mem: 50.1023 | Temp: 63.783
Time: 1157 | CPU: 45 | Mem: 50.1019 | Temp: 64.27
Time: 1157.05 | CPU: 33.3333 | Mem: 50.0045 | Temp: 62.809
Time: 1157.1 | CPU: 25 | Mem: 50.004 | Temp: 62.322
Time: 1157.15 | CPU: 10.5263 | Mem: 50.004 | Temp: 63.296
Time: 1157.2 | CPU: 21.0526 | Mem: 50.004 | Temp: 62.809
Time: 1157.25 | CPU: 33.3333 | Mem: 50.004 | Temp: 63.296
Time: 1157.3 | CPU: 20 | Mem: 50.004 | Temp: 63.296
Time: 1157.35 | CPU: 35 | Mem: 50.0051 | Temp: 63.296
Time: 1157.4 | CPU: 40 | Mem: 50.0114 | Temp: 62.809
Time: 1157.45 | CPU: 22.2222 | Mem: 50.0209 | Temp: 61.835
Time: 1157.5 | CPU: 30 | Mem: 50.0209 | Temp: 63.296
Time: 1157.55 | CPU: 15.7895 | Mem: 50.0209 | Temp: 62.322
Time: 1157.6 | CPU: 28.5714 | Mem: 50.0209 | Temp: 61.835
Time: 1157.65 | CPU: 27.7778 | Mem: 50.0209 | Temp: 63.296
Time: 1157.7 | CPU: 27.7778 | Mem: 50.0209 | Temp: 62.809
Time: 1157.75 | CPU: 15.7895 | Mem: 50.0209 | Temp: 63.296
Time: 1157.8 | CPU: 50 | Mem: 50.0432 | Temp: 62.809
Time: 1157.85 | CPU: 50 | Mem: 50.0007 | Temp: 62.809
Time: 1157.9 | CPU: 68.4211 | Mem: 49.9828 | Temp: 62.809
Time: 1157.95 | CPU: 90 | Mem: 50.1629 | Temp: 63.783
Time: 1158 | CPU: 83.3333 | Mem: 50.1704 | Temp: 63.783
Time: 1158.05 | CPU: 76.4706 | Mem: 50.2849 | Temp: 64.27
Time: 1158.1 | CPU: 50 | Mem: 50.0872 | Temp: 63.783
Time: 1158.15 | CPU: 11.1111 | Mem: 50.0872 | Temp: 63.783
Time: 1158.2 | CPU: 28.5714 | Mem: 50.0872 | Temp: 63.296
Time: 1158.25 | CPU: 15.7895 | Mem: 50.0861 | Temp: 62.809
Time: 1158.3 | CPU: 20 | Mem: 50.0868 | Temp: 63.783
Time: 1158.35 | CPU: 20 | Mem: 50.0868 | Temp: 63.783
Time: 1158.4 | CPU: 25 | Mem: 50.0868 | Temp: 63.296
Time: 1158.45 | CPU: 5.55556 | Mem: 50.0868 | Temp: 62.809
Time: 1158.5 | CPU: 31.5789 | Mem: 50.0868 | Temp: 63.296
Time: 1158.55 | CPU: 10.5263 | Mem: 50.0868 | Temp: 62.809
Time: 1158.6 | CPU: 38.0952 | Mem: 50.0868 | Temp: 62.809
Time: 1158.65 | CPU: 21.0526 | Mem: 50.0931 | Temp: 63.296
Time: 1158.7 | CPU: 50 | Mem: 50.0931 | Temp: 62.809
Time: 1158.75 | CPU: 47.619 | Mem: 50.0993 | Temp: 63.783
Time: 1158.8 | CPU: 38.8889 | Mem: 50.0974 | Temp: 61.835
Time: 1158.85 | CPU: 35 | Mem: 50.1101 | Temp: 63.783
Time: 1158.9 | CPU: 25 | Mem: 50.1101 | Temp: 63.296
Time: 1158.95 | CPU: 15 | Mem: 50.1101 | Temp: 62.809
Time: 1159 | CPU: 21.0526 | Mem: 50.1115 | Temp: 63.296
Time: 1159.05 | CPU: 5.55556 | Mem: 50.1115 | Temp: 62.322
Time: 1159.1 | CPU: 25 | Mem: 50.1111 | Temp: 61.835
Time: 1159.15 | CPU: 15.7895 | Mem: 50.1111 | Temp: 62.809
Time: 1159.2 | CPU: 21.0526 | Mem: 50.1111 | Temp: 61.835
Time: 1159.25 | CPU: 11.1111 | Mem: 50.111 | Temp: 62.322
Time: 1159.3 | CPU: 23.8095 | Mem: 50.1105 | Temp: 61.835
Time: 1159.35 | CPU: 11.1111 | Mem: 50.1105 | Temp: 62.322
Time: 1159.4 | CPU: 25 | Mem: 50.1105 | Temp: 62.322
Time: 1159.45 | CPU: 26.3158 | Mem: 50.1136 | Temp: 62.809
Time: 1159.5 | CPU: 35 | Mem: 50.123 | Temp: 62.322
Time: 1159.55 | CPU: 21.0526 | Mem: 50.123 | Temp: 63.783
Time: 1159.6 | CPU: 30 | Mem: 50.123 | Temp: 63.296
Time: 1159.65 | CPU: 38.0952 | Mem: 50.123 | Temp: 62.809
Time: 1159.7 | CPU: 63.1579 | Mem: 50.1321 | Temp: 63.296
Time: 1159.75 | CPU: 47.0588 | Mem: 50.1321 | Temp: 63.296
Time: 1159.8 | CPU: 55 | Mem: 50.1321 | Temp: 63.296
Time: 1159.85 | CPU: 15 | Mem: 50.1321 | Temp: 63.296
Time: 1159.9 | CPU: 21.0526 | Mem: 50.1321 | Temp: 63.296
Time: 1159.95 | CPU: 15.7895 | Mem: 50.1321 | Temp: 63.783
Time: 1160 | CPU: 23.5294 | Mem: 50.1321 | Temp: 63.296
Time: 1160.05 | CPU: 19.0476 | Mem: 50.1321 | Temp: 63.783
Time: 1160.1 | CPU: 22.2222 | Mem: 50.1321 | Temp: 63.296
Time: 1160.15 | CPU: 15 | Mem: 50.1321 | Temp: 62.809
Time: 1160.2 | CPU: 16.6667 | Mem: 50.1321 | Temp: 61.835
Time: 1160.25 | CPU: 20 | Mem: 50.1321 | Temp: 62.809
Time: 1160.3 | CPU: 28.5714 | Mem: 50.1313 | Temp: 62.322
Time: 1160.35 | CPU: 42.1053 | Mem: 50.1313 | Temp: 62.809
Time: 1160.4 | CPU: 57.8947 | Mem: 50.1313 | Temp: 63.783
Time: 1160.45 | CPU: 30 | Mem: 50.1311 | Temp: 62.809
Time: 1160.5 | CPU: 30 | Mem: 50.1311 | Temp: 62.809
Time: 1160.55 | CPU: 11.1111 | Mem: 50.1311 | Temp: 62.809
Time: 1160.6 | CPU: 30 | Mem: 50.1311 | Temp: 62.809
Time: 1160.65 | CPU: 11.1111 | Mem: 50.1311 | Temp: 62.322
Time: 1160.7 | CPU: 25 | Mem: 50.1306 | Temp: 63.296
Time: 1160.75 | CPU: 5.55556 | Mem: 50.1306 | Temp: 62.322
Time: 1160.8 | CPU: 35 | Mem: 50.1306 | Temp: 62.809
Time: 1160.85 | CPU: 16.6667 | Mem: 50.1306 | Temp: 62.809
Time: 1160.9 | CPU: 52.381 | Mem: 50.1248 | Temp: 63.296
Time: 1160.95 | CPU: 11.1111 | Mem: 50.1208 | Temp: 62.322
Time: 1161 | CPU: 20 | Mem: 50.1208 | Temp: 62.322
Time: 1161.05 | CPU: 11.1111 | Mem: 50.1208 | Temp: 62.322
Time: 1161.1 | CPU: 28.5714 | Mem: 50.1208 | Temp: 62.809
Time: 1161.15 | CPU: 10.5263 | Mem: 50.1208 | Temp: 61.835
Time: 1161.2 | CPU: 15.7895 | Mem: 50.1208 | Temp: 62.809
Time: 1161.25 | CPU: 20 | Mem: 50.1203 | Temp: 61.348
Time: 1161.3 | CPU: 20 | Mem: 50.1197 | Temp: 62.322
Time: 1161.35 | CPU: 10.5263 | Mem: 50.1197 | Temp: 61.835
Time: 1161.4 | CPU: 30 | Mem: 50.1197 | Temp: 62.809
Time: 1161.45 | CPU: 10.5263 | Mem: 50.1197 | Temp: 61.835
Time: 1161.5 | CPU: 28.5714 | Mem: 50.1228 | Temp: 62.809
Time: 1161.55 | CPU: 15 | Mem: 50.1228 | Temp: 62.322
Time: 1161.6 | CPU: 26.3158 | Mem: 50.1228 | Temp: 61.835
Time: 1161.65 | CPU: 47.0588 | Mem: 50.1291 | Temp: 62.322
Time: 1161.7 | CPU: 45 | Mem: 50.1767 | Temp: 62.809
Time: 1161.75 | CPU: 11.1111 | Mem: 50.1766 | Temp: 61.835
Time: 1161.8 | CPU: 30 | Mem: 50.1766 | Temp: 62.322
Time: 1161.85 | CPU: 36.8421 | Mem: 50.1766 | Temp: 62.809
Time: 1161.9 | CPU: 70 | Mem: 50.1766 | Temp: 62.809
Time: 1161.95 | CPU: 95 | Mem: 50.1766 | Temp: 63.783
Time: 1162 | CPU: 58.8235 | Mem: 50.1766 | Temp: 64.27
Time: 1162.05 | CPU: 36.8421 | Mem: 50.1766 | Temp: 63.783
Time: 1162.1 | CPU: 40 | Mem: 50.1766 | Temp: 62.809
Time: 1162.15 | CPU: 21.0526 | Mem: 49.9785 | Temp: 63.296
Time: 1162.2 | CPU: 33.3333 | Mem: 49.9785 | Temp: 62.809
Time: 1162.25 | CPU: 15.7895 | Mem: 49.9785 | Temp: 62.322
Time: 1162.3 | CPU: 23.8095 | Mem: 49.977 | Temp: 63.296
Time: 1162.35 | CPU: 11.1111 | Mem: 49.977 | Temp: 62.322
Time: 1162.4 | CPU: 22.2222 | Mem: 49.9796 | Temp: 62.322
Time: 1162.45 | CPU: 27.7778 | Mem: 49.9796 | Temp: 62.322
Time: 1162.5 | CPU: 52.381 | Mem: 49.9796 | Temp: 63.783
Time: 1162.55 | CPU: 21.0526 | Mem: 49.9796 | Temp: 61.835
Time: 1162.6 | CPU: 25 | Mem: 49.9827 | Temp: 62.809
Time: 1162.65 | CPU: 52.9412 | Mem: 49.9827 | Temp: 63.783
Time: 1162.7 | CPU: 65 | Mem: 49.9827 | Temp: 62.809
Time: 1162.75 | CPU: 40 | Mem: 49.9827 | Temp: 63.296
Time: 1162.8 | CPU: 26.3158 | Mem: 49.9855 | Temp: 63.296
Time: 1162.85 | CPU: 15 | Mem: 49.9854 | Temp: 62.322
Time: 1162.9 | CPU: 25 | Mem: 49.9854 | Temp: 62.809
Time: 1162.95 | CPU: 15 | Mem: 49.9854 | Temp: 62.322
Time: 1163 | CPU: 25 | Mem: 49.9854 | Temp: 62.322
Time: 1163.05 | CPU: 20 | Mem: 49.9339 | Temp: 63.296
Time: 1163.1 | CPU: 27.7778 | Mem: 49.9109 | Temp: 62.809
Time: 1163.15 | CPU: 40 | Mem: 49.9426 | Temp: 62.809
Time: 1163.2 | CPU: 70.5882 | Mem: 49.9426 | Temp: 62.809
Time: 1163.25 | CPU: 68.4211 | Mem: 50.0281 | Temp: 61.835
Time: 1163.3 | CPU: 31.5789 | Mem: 50.0366 | Temp: 63.783
Time: 1163.35 | CPU: 15 | Mem: 50.0366 | Temp: 63.296
Time: 1163.4 | CPU: 21.0526 | Mem: 50.0366 | Temp: 62.809
Time: 1163.45 | CPU: 5.55556 | Mem: 50.0366 | Temp: 62.322
Time: 1163.5 | CPU: 25 | Mem: 50.0366 | Temp: 62.322
Time: 1163.55 | CPU: 27.2727 | Mem: 50.0366 | Temp: 62.322
Time: 1163.6 | CPU: 25 | Mem: 50.0366 | Temp: 62.322
Time: 1163.65 | CPU: 35 | Mem: 50.0398 | Temp: 63.296
Time: 1163.7 | CPU: 61.1111 | Mem: 50.0398 | Temp: 62.809
Time: 1163.75 | CPU: 30 | Mem: 50.0398 | Temp: 62.322
Time: 1163.8 | CPU: 50 | Mem: 50.0398 | Temp: 62.809
Time: 1163.85 | CPU: 36.8421 | Mem: 50.0398 | Temp: 63.783
Time: 1163.9 | CPU: 50 | Mem: 50.0429 | Temp: 62.322
Time: 1163.95 | CPU: 30 | Mem: 50.0684 | Temp: 63.296
Time: 1164 | CPU: 21.0526 | Mem: 50.0684 | Temp: 61.835
Time: 1164.05 | CPU: 15 | Mem: 50.0684 | Temp: 62.809
Time: 1164.1 | CPU: 21.0526 | Mem: 50.0684 | Temp: 62.809
Time: 1164.15 | CPU: 15 | Mem: 50.0684 | Temp: 63.296
Time: 1164.2 | CPU: 16.6667 | Mem: 50.0684 | Temp: 63.783
Time: 1164.25 | CPU: 20 | Mem: 50.0715 | Temp: 62.809
Time: 1164.3 | CPU: 16.6667 | Mem: 50.071 | Temp: 63.296
Time: 1164.35 | CPU: 25 | Mem: 50.0708 | Temp: 63.296
Time: 1164.4 | CPU: 50 | Mem: 50.0708 | Temp: 62.809
Time: 1164.45 | CPU: 45 | Mem: 50.0708 | Temp: 63.296
Time: 1164.5 | CPU: 33.3333 | Mem: 50.0707 | Temp: 62.809
Time: 1164.55 | CPU: 73.6842 | Mem: 50.0738 | Temp: 63.783
Time: 1164.6 | CPU: 52.9412 | Mem: 50.0591 | Temp: 61.835
Time: 1164.65 | CPU: 44.4444 | Mem: 50.0591 | Temp: 63.296
Time: 1164.7 | CPU: 61.1111 | Mem: 50.0591 | Temp: 63.296
Time: 1164.75 | CPU: 58.8235 | Mem: 50.0591 | Temp: 63.296
Time: 1164.8 | CPU: 80 | Mem: 50.061 | Temp: 64.27
Time: 1164.85 | CPU: 52.9412 | Mem: 50.061 | Temp: 63.783
Time: 1164.9 | CPU: 73.6842 | Mem: 50.1022 | Temp: 64.757
Time: 1164.95 | CPU: 25 | Mem: 50.1022 | Temp: 63.296
Time: 1165 | CPU: 25 | Mem: 50.1023 | Temp: 63.783
Time: 1165.05 | CPU: 10.5263 | Mem: 50.1023 | Temp: 63.783
Time: 1165.1 | CPU: 25 | Mem: 50.1023 | Temp: 63.783
Time: 1165.15 | CPU: 10.5263 | Mem: 50.1023 | Temp: 62.809
Time: 1165.2 | CPU: 25 | Mem: 50.1023 | Temp: 62.322
Time: 1165.25 | CPU: 15.7895 | Mem: 50.1023 | Temp: 62.809
Time: 1165.3 | CPU: 25 | Mem: 50.1023 | Temp: 63.296
Time: 1165.35 | CPU: 15 | Mem: 50.1023 | Temp: 63.296
Time: 1165.4 | CPU: 31.5789 | Mem: 50.102 | Temp: 63.783
Time: 1165.45 | CPU: 15 | Mem: 50.102 | Temp: 63.296
Time: 1165.5 | CPU: 21.0526 | Mem: 50.102 | Temp: 62.809
Time: 1165.55 | CPU: 16.6667 | Mem: 50.102 | Temp: 62.809
Time: 1165.6 | CPU: 25 | Mem: 50.1017 | Temp: 62.809
Time: 1165.65 | CPU: 30 | Mem: 50.1017 | Temp: 62.809
Time: 1165.7 | CPU: 36.8421 | Mem: 50.1048 | Temp: 62.809
Time: 1165.75 | CPU: 16.6667 | Mem: 50.1048 | Temp: 62.322
Time: 1165.8 | CPU: 28.5714 | Mem: 50.1048 | Temp: 62.322
Time: 1165.85 | CPU: 15 | Mem: 50.1048 | Temp: 63.296
Time: 1165.9 | CPU: 21.0526 | Mem: 50.1047 | Temp: 62.809
Time: 1165.95 | CPU: 26.3158 | Mem: 50.1143 | Temp: 62.322
Time: 1166 | CPU: 34.7826 | Mem: 50.1127 | Temp: 62.809
Time: 1166.05 | CPU: 5.88235 | Mem: 50.1126 | Temp: 62.809
Time: 1166.1 | CPU: 21.0526 | Mem: 50.1126 | Temp: 62.809
Time: 1166.15 | CPU: 10.5263 | Mem: 50.1126 | Temp: 62.809
Time: 1166.2 | CPU: 16.6667 | Mem: 50.1126 | Temp: 63.296
Time: 1166.25 | CPU: 23.8095 | Mem: 50.1126 | Temp: 62.322
Time: 1166.3 | CPU: 25 | Mem: 50.1107 | Temp: 62.809
Time: 1166.35 | CPU: 10.5263 | Mem: 50.1107 | Temp: 62.322
Time: 1166.4 | CPU: 27.2727 | Mem: 50.1107 | Temp: 63.296
Time: 1166.45 | CPU: 10.5263 | Mem: 50.1107 | Temp: 62.322
Time: 1166.5 | CPU: 22.2222 | Mem: 50.1135 | Temp: 62.322
Time: 1166.55 | CPU: 20 | Mem: 50.1135 | Temp: 62.322
Time: 1166.6 | CPU: 27.2727 | Mem: 50.1135 | Temp: 62.809
Time: 1166.65 | CPU: 21.0526 | Mem: 50.1114 | Temp: 63.296
Time: 1166.7 | CPU: 21.0526 | Mem: 50.1114 | Temp: 62.809
Time: 1166.75 | CPU: 15 | Mem: 50.1103 | Temp: 62.809
Time: 1166.8 | CPU: 25 | Mem: 50.1103 | Temp: 62.809
